date,price
11/1/2023 12:00:00 AM,90.862820
11/1/2023 12:05:00 AM,91.140556
11/1/2023 12:10:00 AM,90.940120
11/1/2023 12:15:00 AM,87.142320
11/1/2023 12:20:00 AM,85.144116
11/1/2023 12:25:00 AM,83.874140
11/1/2023 12:30:00 AM,82.534453
11/1/2023 12:35:00 AM,83.086786
11/1/2023 12:40:00 AM,82.514363
11/1/2023 12:45:00 AM,83.820236
11/1/2023 12:50:00 AM,82.889463
11/1/2023 12:55:00 AM,82.888896
11/1/2023 1:00:00 AM,85.134283
11/1/2023 1:05:00 AM,84.824250
11/1/2023 1:10:00 AM,84.290370
11/1/2023 1:15:00 AM,81.947420
11/1/2023 1:20:00 AM,84.123986
11/1/2023 1:25:00 AM,82.761016
11/1/2023 1:30:00 AM,80.471246
11/1/2023 1:35:00 AM,80.225080
11/1/2023 1:40:00 AM,80.125260
11/1/2023 1:45:00 AM,80.194316
11/1/2023 1:50:00 AM,80.199346
11/1/2023 1:55:00 AM,80.514593
11/1/2023 2:00:00 AM,85.439136
11/1/2023 2:05:00 AM,85.438896
11/1/2023 2:10:00 AM,84.670583
11/1/2023 2:15:00 AM,83.736676
11/1/2023 2:20:00 AM,82.783820
11/1/2023 2:25:00 AM,80.333133
11/1/2023 2:30:00 AM,76.071386
11/1/2023 2:35:00 AM,75.461360
11/1/2023 2:40:00 AM,75.215620
11/1/2023 2:45:00 AM,77.848090
11/1/2023 2:50:00 AM,76.412876
11/1/2023 2:55:00 AM,77.831950
11/1/2023 3:00:00 AM,76.408246
11/1/2023 3:05:00 AM,75.564233
11/1/2023 3:10:00 AM,75.565770
11/1/2023 3:15:00 AM,75.565770
11/1/2023 3:20:00 AM,75.673920
11/1/2023 3:25:00 AM,74.634350
11/1/2023 3:30:00 AM,75.428240
11/1/2023 3:35:00 AM,75.428240
11/1/2023 3:40:00 AM,74.318043
11/1/2023 3:45:00 AM,74.288380
11/1/2023 3:50:00 AM,76.079236
11/1/2023 3:55:00 AM,79.220880
11/1/2023 4:00:00 AM,72.430546
11/1/2023 4:05:00 AM,72.430536
11/1/2023 4:10:00 AM,78.674593
11/1/2023 4:15:00 AM,80.721626
11/1/2023 4:20:00 AM,81.637623
11/1/2023 4:25:00 AM,84.861980
11/1/2023 4:30:00 AM,84.184420
11/1/2023 4:35:00 AM,84.252640
11/1/2023 4:40:00 AM,84.342570
11/1/2023 4:45:00 AM,85.141790
11/1/2023 4:50:00 AM,85.824970
11/1/2023 4:55:00 AM,87.330353
11/1/2023 5:00:00 AM,80.335576
11/1/2023 5:05:00 AM,79.379480
11/1/2023 5:10:00 AM,84.880980
11/1/2023 5:15:00 AM,86.713460
11/1/2023 5:20:00 AM,86.791120
11/1/2023 5:25:00 AM,89.965096
11/1/2023 5:30:00 AM,91.134890
11/1/2023 5:35:00 AM,91.466866
11/1/2023 5:40:00 AM,91.477386
11/1/2023 5:45:00 AM,92.883336
11/1/2023 5:50:00 AM,94.211356
11/1/2023 5:55:00 AM,94.521213
11/1/2023 6:00:00 AM,94.568716
11/1/2023 6:05:00 AM,79.552683
11/1/2023 6:10:00 AM,77.185793
11/1/2023 6:15:00 AM,81.312003
11/1/2023 6:20:00 AM,90.017790
11/1/2023 6:25:00 AM,90.018100
11/1/2023 6:30:00 AM,91.202290
11/1/2023 6:35:00 AM,91.935193
11/1/2023 6:40:00 AM,98.325200
11/1/2023 6:45:00 AM,95.088590
11/1/2023 6:50:00 AM,95.088973
11/1/2023 6:55:00 AM,101.009113
11/1/2023 7:00:00 AM,112.361163
11/1/2023 7:05:00 AM,111.711113
11/1/2023 7:10:00 AM,110.778050
11/1/2023 7:15:00 AM,100.259956
11/1/2023 7:20:00 AM,100.115170
11/1/2023 7:25:00 AM,101.904716
11/1/2023 7:30:00 AM,103.623163
11/1/2023 7:35:00 AM,99.949730
11/1/2023 7:40:00 AM,92.307733
11/1/2023 7:45:00 AM,92.488650
11/1/2023 7:50:00 AM,77.821880
11/1/2023 7:55:00 AM,80.296053
11/1/2023 8:00:00 AM,110.314843
11/1/2023 8:05:00 AM,86.435393
11/1/2023 8:10:00 AM,84.988896
11/1/2023 8:15:00 AM,81.496606
11/1/2023 8:20:00 AM,67.079960
11/1/2023 8:25:00 AM,51.342300
11/1/2023 8:30:00 AM,45.496486
11/1/2023 8:35:00 AM,52.552606
11/1/2023 8:40:00 AM,39.397566
11/1/2023 8:45:00 AM,30.560630
11/1/2023 8:50:00 AM,22.709173
11/1/2023 8:55:00 AM,22.095666
11/1/2023 9:00:00 AM,50.601856
11/1/2023 9:05:00 AM,46.218216
11/1/2023 9:10:00 AM,42.406776
11/1/2023 9:15:00 AM,38.858176
11/1/2023 9:20:00 AM,35.471010
11/1/2023 9:25:00 AM,35.202973
11/1/2023 9:30:00 AM,30.298866
11/1/2023 9:35:00 AM,29.608703
11/1/2023 9:40:00 AM,23.797273
11/1/2023 9:45:00 AM,25.590163
11/1/2023 9:50:00 AM,22.124190
11/1/2023 9:55:00 AM,18.525723
11/1/2023 10:00:00 AM,38.270740
11/1/2023 10:05:00 AM,37.118260
11/1/2023 10:10:00 AM,37.293243
11/1/2023 10:15:00 AM,36.824833
11/1/2023 10:20:00 AM,36.330593
11/1/2023 10:25:00 AM,36.886796
11/1/2023 10:30:00 AM,36.870053
11/1/2023 10:35:00 AM,37.107926
11/1/2023 10:40:00 AM,37.107926
11/1/2023 10:45:00 AM,37.034610
11/1/2023 10:50:00 AM,37.034610
11/1/2023 10:55:00 AM,37.118810
11/1/2023 11:00:00 AM,36.663170
11/1/2023 11:05:00 AM,36.546606
11/1/2023 11:10:00 AM,37.086050
11/1/2023 11:15:00 AM,36.541456
11/1/2023 11:20:00 AM,37.526450
11/1/2023 11:25:00 AM,37.568360
11/1/2023 11:30:00 AM,37.066040
11/1/2023 11:35:00 AM,37.436636
11/1/2023 11:40:00 AM,35.761376
11/1/2023 11:45:00 AM,35.738080
11/1/2023 11:50:00 AM,35.203010
11/1/2023 11:55:00 AM,34.901733
11/1/2023 12:00:00 PM,33.338846
11/1/2023 12:05:00 PM,32.804396
11/1/2023 12:10:00 PM,31.029253
11/1/2023 12:15:00 PM,33.297670
11/1/2023 12:20:00 PM,28.474466
11/1/2023 12:25:00 PM,28.844210
11/1/2023 12:30:00 PM,32.581173
11/1/2023 12:35:00 PM,32.499973
11/1/2023 12:40:00 PM,33.303806
11/1/2023 12:45:00 PM,31.464000
11/1/2023 12:50:00 PM,30.349916
11/1/2023 12:55:00 PM,28.944256
11/1/2023 1:00:00 PM,33.799463
11/1/2023 1:05:00 PM,31.332190
11/1/2023 1:10:00 PM,33.256240
11/1/2023 1:15:00 PM,31.098446
11/1/2023 1:20:00 PM,32.754000
11/1/2023 1:25:00 PM,31.324273
11/1/2023 1:30:00 PM,26.740556
11/1/2023 1:35:00 PM,28.472026
11/1/2023 1:40:00 PM,29.846370
11/1/2023 1:45:00 PM,26.906940
11/1/2023 1:50:00 PM,27.700090
11/1/2023 1:55:00 PM,27.764776
11/1/2023 2:00:00 PM,27.328150
11/1/2023 2:05:00 PM,27.296153
11/1/2023 2:10:00 PM,27.324430
11/1/2023 2:15:00 PM,30.132230
11/1/2023 2:20:00 PM,30.477323
11/1/2023 2:25:00 PM,27.909273
11/1/2023 2:30:00 PM,29.991153
11/1/2023 2:35:00 PM,27.840196
11/1/2023 2:40:00 PM,28.756016
11/1/2023 2:45:00 PM,32.462120
11/1/2023 2:50:00 PM,30.409436
11/1/2023 2:55:00 PM,32.544696
11/1/2023 3:00:00 PM,23.277453
11/1/2023 3:05:00 PM,23.885370
11/1/2023 3:10:00 PM,24.627446
11/1/2023 3:15:00 PM,27.327570
11/1/2023 3:20:00 PM,28.654916
11/1/2023 3:25:00 PM,32.551556
11/1/2023 3:30:00 PM,35.481356
11/1/2023 3:35:00 PM,35.674476
11/1/2023 3:40:00 PM,36.813056
11/1/2023 3:45:00 PM,37.331550
11/1/2023 3:50:00 PM,37.335650
11/1/2023 3:55:00 PM,41.544990
11/1/2023 4:00:00 PM,26.445760
11/1/2023 4:05:00 PM,30.043753
11/1/2023 4:10:00 PM,34.115416
11/1/2023 4:15:00 PM,44.855020
11/1/2023 4:20:00 PM,47.771373
11/1/2023 4:25:00 PM,49.050993
11/1/2023 4:30:00 PM,65.808690
11/1/2023 4:35:00 PM,68.702123
11/1/2023 4:40:00 PM,77.913003
11/1/2023 4:45:00 PM,98.494693
11/1/2023 4:50:00 PM,102.847763
11/1/2023 4:55:00 PM,120.676010
11/1/2023 5:00:00 PM,72.234900
11/1/2023 5:05:00 PM,67.114056
11/1/2023 5:10:00 PM,65.831023
11/1/2023 5:15:00 PM,70.848676
11/1/2023 5:20:00 PM,70.922676
11/1/2023 5:25:00 PM,87.016953
11/1/2023 5:30:00 PM,94.423106
11/1/2023 5:35:00 PM,97.976480
11/1/2023 5:40:00 PM,99.128793
11/1/2023 5:45:00 PM,101.055250
11/1/2023 5:50:00 PM,100.995926
